204.656,0.488576,0.978913,0.978204,0.984221,0.972523,0.969891,0.935128,0.958426,0.914034,0.900533,0.869856,0.801308,0.742787,0.699743,0.613916,0.523398,0.428702,0.364761,0.290517,0.232268,0.179157,0.132892,0.103525,0.0801978,0.0644675,0.0531549,0.0423209,0.0343182,0.0285995,0.0241338,0.0201078,0.0169176
204.672,0.488321,0.97889,0.978161,0.98422,0.972554,0.969838,0.935059,0.958415,0.914055,0.900558,0.869859,0.801273,0.742774,0.699725,0.613881,0.523409,0.428732,0.364805,0.290555,0.232292,0.17918,0.132913,0.103554,0.0802228,0.0644869,0.0531649,0.042326,0.0343208,0.0286058,0.0241383,0.0201129,0.0169234
204.688,0.488074,0.978867,0.978116,0.984219,0.972586,0.969787,0.934992,0.958404,0.914077,0.900581,0.869862,0.80124,0.742761,0.699705,0.613846,0.523418,0.428764,0.36485,0.290592,0.232318,0.179203,0.132934,0.103582,0.0802482,0.0645059,0.0531749,0.0423309,0.0343234,0.0286124,0.0241429,0.0201182,0.0169291
204.704,0.487837,0.978844,0.978069,0.984217,0.972616,0.969738,0.934927,0.958394,0.914098,0.900603,0.869865,0.801206,0.742749,0.699682,0.613813,0.523427,0.428796,0.364895,0.290629,0.232345,0.179226,0.132956,0.103611,0.0802738,0.0645245,0.053185,0.0423356,0.0343261,0.0286192,0.0241475,0.0201236,0.0169347
204.72,0.487609,0.978822,0.978021,0.984214,0.972647,0.969691,0.934864,0.958383,0.914118,0.900624,0.869866,0.801173,0.742738,0.699657,0.61378,0.523434,0.428829,0.36494,0.290666,0.232373,0.179248,0.132978,0.103641,0.0802999,0.0645427,0.0531952,0.0423403,0.0343288,0.0286262,0.0241523,0.0201291,0.0169402
204.736,0.487392,0.9788,0.977971,0.984211,0.972677,0.969645,0.934803,0.958372,0.914138,0.900642,0.869867,0.80114,0.742727,0.699629,0.613748,0.52344,0.428863,0.364985,0.290702,0.232403,0.179271,0.133001,0.10367,0.0803262,0.0645604,0.0532054,0.0423447,0.0343316,0.0286335,0.0241572,0.0201347,0.0169456
204.752,0.487186,0.978778,0.97792,0.984206,0.972706,0.969602,0.934745,0.958362,0.914158,0.900659,0.869867,0.801107,0.742717,0.699599,0.613717,0.523445,0.428897,0.36503,0.290737,0.232434,0.179294,0.133024,0.1037,0.0803529,0.0645775,0.0532158,0.0423491,0.0343344,0.028641,0.0241621,0.0201404,0.0169509
204.768,0.486992,0.978756,0.977867,0.984201,0.972734,0.96956,0.934688,0.958351,0.914177,0.900673,0.869866,0.801075,0.742707,0.699566,0.613686,0.523449,0.428933,0.365075,0.290772,0.232467,0.179317,0.133047,0.103729,0.08038,0.0645941,0.0532264,0.0423533,0.0343375,0.0286487,0.0241672,0.0201463,0.016956
204.784,0.48681,0.978735,0.977813,0.984196,0.972761,0.969521,0.934635,0.958342,0.914196,0.900686,0.869865,0.801042,0.742699,0.699532,0.613657,0.523452,0.42897,0.365121,0.290807,0.232501,0.179339,0.133072,0.103759,0.0804073,0.06461,0.053237,0.0423573,0.0343406,0.0286566,0.0241724,0.0201523,0.0169611
204.8,0.486642,0.978715,0.977757,0.984189,0.972788,0.969484,0.934583,0.958332,0.914214,0.900697,0.869863,0.80101,0.74269,0.699495,0.613628,0.523454,0.429007,0.365166,0.290841,0.232536,0.179362,0.133096,0.103789,0.080435,0.0646254,0.0532478,0.0423613,0.034344,0.0286646,0.0241776,0.0201584,0.0169661
204.816,0.486487,0.978694,0.9777,0.984182,0.972813,0.969449,0.934534,0.958322,0.91423,0.900706,0.86986,0.800977,0.742682,0.699457,0.6136,0.523455,0.429045,0.365211,0.290875,0.232573,0.179384,0.133122,0.103819,0.0804629,0.0646401,0.0532587,0.0423651,0.0343476,0.0286729,0.024183,0.0201646,0.0169709
204.832,0.486345,0.978675,0.977642,0.984174,0.972837,0.969416,0.934488,0.958313,0.914246,0.900713,0.869856,0.800945,0.742675,0.699416,0.613572,0.523456,0.429084,0.365257,0.290909,0.23261,0.179407,0.133148,0.103849,0.0804912,0.0646542,0.0532698,0.0423688,0.0343514,0.0286813,0.0241885,0.020171,0.0169756
204.848,0.486218,0.978655,0.977582,0.984166,0.97286,0.969386,0.934444,0.958305,0.914261,0.900718,0.869851,0.800913,0.742668,0.699374,0.613546,0.523456,0.429124,0.365302,0.290943,0.232649,0.179429,0.133174,0.103879,0.0805197,0.0646676,0.0532811,0.0423723,0.0343555,0.0286898,0.0241941,0.0201775,0.0169803
204.864,0.486106,0.978637,0.97752,0.984157,0.972882,0.969358,0.934403,0.958296,0.914275,0.900722,0.869846,0.80088,0.742662,0.69933,0.61352,0.523455,0.429165,0.365347,0.290977,0.232688,0.179452,0.133201,0.103909,0.0805485,0.0646803,0.0532925,0.0423757,0.0343599,0.0286984,0.0241998,0.0201841,0.0169848
204.88,0.486008,0.978619,0.977458,0.984147,0.972903,0.969333,0.934364,0.958288,0.914288,0.900723,0.869839,0.800848,0.742655,0.699285,0.613495,0.523453,0.429207,0.365392,0.291011,0.232729,0.179474,0.133229,0.103939,0.0805775,0.0646923,0.0533041,0.042379,0.0343646,0.0287072,0.0242056,0.0201908,0.0169892
204.896,0.485926,0.978601,0.977394,0.984136,0.972922,0.96931,0.934328,0.958281,0.9143,0.900722,0.869832,0.800815,0.742649,0.699238,0.613471,0.523452,0.429249,0.365437,0.291045,0.23277,0.179496,0.133257,0.103969,0.0806066,0.0647037,0.0533159,0.0423822,0.0343697,0.028716,0.0242115,0.0201977,0.0169935
204.912,0.48586,0.978584,0.977329,0.984125,0.972941,0.969289,0.934294,0.958274,0.914311,0.900719,0.869824,0.800782,0.742643,0.69919,0.613447,0.523449,0.429292,0.365482,0.291079,0.232811,0.179518,0.133286,0.103999,0.080636,0.0647144,0.0533279,0.0423853,0.0343751,0.0287249,0.0242175,0.0202047,0.0169977
204.928,0.48581,0.978568,0.977262,0.984113,0.972957,0.969271,0.934263,0.958267,0.91432,0.900714,0.869815,0.800749,0.742638,0.699141,0.613424,0.523446,0.429336,0.365526,0.291113,0.232853,0.17954,0.133316,0.104029,0.0806656,0.0647244,0.05334,0.0423882,0.0343809,0.0287339,0.0242237,0.0202119,0.0170018
204.944,0.485776,0.978552,0.977195,0.984101,0.972973,0.969255,0.934234,0.95826,0.914328,0.900708,0.869806,0.800715,0.742632,0.699091,0.613402,0.523443,0.429381,0.36557,0.291148,0.232896,0.179562,0.133346,0.104058,0.0806952,0.0647338,0.0533524,0.042391,0.0343871,0.0287428,0.02423,0.0202191,0.0170058
204.96,0.485759,0.978537,0.977127,0.984087,0.972987,0.969241,0.934208,0.958254,0.914335,0.900699,0.869795,0.800682,0.742627,0.69904,0.613381,0.52344,0.429426,0.365614,0.291183,0.232939,0.179584,0.133376,0.104088,0.080725,0.0647425,0.0533649,0.0423937,0.0343937,0.0287518,0.0242364,0.0202265,0.0170098
204.976,0.485759,0.978522,0.977057,0.984074,0.973001,0.969229,0.934183,0.958248,0.914341,0.900688,0.869784,0.800647,0.742621,0.698989,0.613361,0.523437,0.429471,0.365657,0.291218,0.232983,0.179605,0.133407,0.104117,0.0807548,0.0647506,0.0533777,0.0423962,0.0344008,0.0287608,0.024243,0.0202341,0.0170137
204.992,0.485777,0.978508,0.976988,0.984059,0.973012,0.96922,0.934161,0.958243,0.914346,0.900676,0.869772,0.800613,0.742616,0.698937,0.613341,0.523433,0.429517,0.3657,0.291254,0.233026,0.179627,0.133439,0.104146,0.0807847,0.0647582,0.0533905,0.0423987,0.0344083,0.0287698,0.0242496,0.0202417,0.0170175
205.008,0.485813,0.978494,0.976917,0.984044,0.973023,0.969213,0.934141,0.958237,0.914349,0.900661,0.869759,0.800578,0.74261,0.698885,0.613322,0.52343,0.429564,0.365743,0.29129,0.23307,0.179648,0.133471,0.104175,0.0808145,0.0647653,0.0534036,0.0424009,0.0344163,0.0287787,0.0242565,0.0202495,0.0170213
205.024,0.485867,0.978481,0.976846,0.984029,0.973033,0.969208,0.934123,0.958232,0.914352,0.900645,0.869746,0.800542,0.742604,0.698833,0.613304,0.523427,0.429611,0.365785,0.291326,0.233114,0.179669,0.133504,0.104204,0.0808443,0.0647718,0.0534168,0.0424031,0.0344247,0.0287876,0.0242634,0.0202574,0.017025
205.04,0.485939,0.978468,0.976774,0.984013,0.973042,0.969205,0.934106,0.958228,0.914353,0.900627,0.869732,0.800506,0.742598,0.69878,0.613287,0.523424,0.429658,0.365826,0.291364,0.233158,0.17969,0.133537,0.104232,0.0808741,0.0647779,0.0534302,0.0424051,0.0344336,0.0287965,0.0242705,0.0202653,0.0170287
205.056,0.486029,0.978456,0.976702,0.983996,0.973049,0.969203,0.934092,0.958223,0.914353,0.900607,0.869717,0.800469,0.742592,0.698728,0.61327,0.523421,0.429705,0.365868,0.291402,0.233201,0.17971,0.13357,0.104261,0.0809037,0.0647836,0.0534437,0.042407,0.034443,0.0288052,0.0242778,0.0202734,0.0170323
205.072,0.486137,0.978445,0.97663,0.983979,0.973056,0.969204,0.934079,0.958218,0.914352,0.900585,0.869701,0.800432,0.742586,0.698676,0.613254,0.523418,0.429752,0.365908,0.29144,0.233245,0.179731,0.133604,0.104289,0.0809332,0.0647889,0.0534574,0.0424088,0.0344529,0.0288139,0.0242852,0.0202816,0.0170359
205.088,0.486264,0.978434,0.976558,0.983961,0.973062,0.969206,0.934067,0.958214,0.914349,0.900562,0.869685,0.800394,0.742579,0.698623,0.613239,0.523416,0.429799,0.365949,0.291479,0.233288,0.179751,0.133638,0.104317,0.0809624,0.0647939,0.0534711,0.0424104,0.0344632,0.0288225,0.0242927,0.0202899,0.0170395
205.104,0.486409,0.978423,0.976485,0.983943,0.973067,0.969209,0.934056,0.95821,0.914346,0.900536,0.869668,0.800356,0.742571,0.698572,0.613224,0.523414,0.429846,0.365988,0.291519,0.233331,0.179771,0.133673,0.104345,0.0809915,0.0647986,0.0534849,0.0424119,0.0344741,0.028831,0.0243004,0.0202982,0.0170431
205.12,0.486571,0.978413,0.976413,0.983925,0.973071,0.969215,0.934046,0.958205,0.914342,0.90051,0.869651,0.800317,0.742564,0.698521,0.61321,0.523412,0.429892,0.366027,0.29156,0.233374,0.179791,0.133707,0.104372,0.0810202,0.0648032,0.0534988,0.0424133,0.0344854,0.0288394,0.0243083,0.0203066,0.0170467
205.136,0.48675,0.978403,0.976342,0.983906,0.973075,0.969221,0.934038,0.958201,0.914338,0.900482,0.869633,0.800278,0.742555,0.69847,0.613197,0.523411,0.429939,0.366066,0.291601,0.233417,0.17981,0.133742,0.1044,0.0810487,0.0648076,0.0535128,0.0424145,0.0344971,0.0288477,0.0243163,0.0203151,0.0170502
205.152,0.486946,0.978393,0.97627,0.983886,0.973078,0.969229,0.93403,0.958197,0.914332,0.900452,0.869615,0.800238,0.742546,0.69842,0.613184,0.523411,0.429984,0.366104,0.291643,0.233459,0.17983,0.133777,0.104427,0.0810768,0.0648119,0.0535268,0.0424157,0.0345093,0.0288558,0.0243245,0.0203236,0.0170538
205.168,0.487157,0.978383,0.9762,0.983867,0.973081,0.969237,0.934022,0.958192,0.914326,0.900421,0.869596,0.800197,0.742537,0.69837,0.613171,0.523411,0.430029,0.366142,0.291686,0.2335,0.179849,0.133812,0.104454,0.0811045,0.0648162,0.0535408,0.0424167,0.034522,0.0288639,0.0243328,0.0203322,0.0170574
205.184,0.487383,0.978374,0.97613,0.983847,0.973083,0.969247,0.934015,0.958187,0.914319,0.900389,0.869577,0.800157,0.742526,0.698322,0.61316,0.523411,0.430074,0.366179,0.291729,0.233541,0.179868,0.133848,0.104482,0.0811318,0.0648205,0.0535548,0.0424175,0.034535,0.0288718,0.0243413,0.0203408,0.017061
205.2,0.487623,0.978365,0.976061,0.983826,0.973085,0.969257,0.934008,0.958183,0.914311,0.900355,0.869558,0.800115,0.742515,0.698274,0.613148,0.523412,0.430117,0.366216,0.291774,0.233582,0.179887,0.133883,0.104509,0.0811586,0.0648249,0.0535688,0.0424183,0.0345485,0.0288796,0.02435,0.0203494,0.0170646
205.216,0.487874,0.978356,0.975993,0.983806,0.973087,0.969269,0.934001,0.958178,0.914303,0.900321,0.869539,0.800073,0.742503,0.698227,0.613138,0.523414,0.430159,0.366252,0.291819,0.233622,0.179905,0.133918,0.104536,0.0811849,0.0648295,0.0535827,0.042419,0.0345624,0.0288873,0.0243588,0.020358,0.0170682
205.232,0.488137,0.978348,0.975926,0.983785,0.973088,0.96928,0.933993,0.958172,0.914295,0.900285,0.869519,0.800031,0.742491,0.698181,0.613127,0.523416,0.430201,0.366288,0.291865,0.233661,0.179924,0.133954,0.104563,0.0812107,0.0648343,0.0535965,0.0424196,0.0345766,0.0288949,0.0243678,0.0203666,0.0170718
205.248,0.488409,0.978339,0.975861,0.983764,0.97309,0.969293,0.933986,0.958167,0.914286,0.900248,0.8695,0.799989,0.742477,0.698136,0.613117,0.523419,0.430241,0.366323,0.291911,0.2337,0.179942,0.133989,0.104589,0.0812359,0.0648393,0.0536102,0.04242,0.0345912,0.0289024,0.0243769,0.0203751,0.0170754
205.264,0.488689,0.97833,0.975797,0.983743,0.973091,0.969305,0.933977,0.958161,0.914278,0.900211,0.86948,0.799946,0.742463,0.698092,0.613108,0.523423,0.43028,0.366358,0.291958,0.233738,0.179961,0.134024,0.104616,0.0812605,0.0648447,0.0536238,0.0424204,0.0346062,0.0289097,0.0243861,0.0203837,0.0170791
205.28,0.488974,0.978321,0.975734,0.983722,0.973092,0.969318,0.933968,0.958155,0.914269,0.900173,0.869461,0.799903,0.742447,0.698049,0.613099,0.523427,0.430317,0.366393,0.292006,0.233776,0.179979,0.134059,0.104643,0.0812845,0.0648504,0.0536373,0.0424207,0.0346214,0.028917,0.0243956,0.0203922,0.0170828
205.296,0.489264,0.978313,0.975673,0.9837,0.973094,0.969331,0.933959,0.958148,0.91426,0.900134,0.869442,0.79986,0.742431,0.698006,0.61309,0.523432,0.430353,0.366427,0.292054,0.233813,0.179997,0.134094,0.10467,0.0813079,0.0648566,0.0536506,0.042421,0.0346369,0.0289243,0.0244051,0.0204006,0.0170865
205.312,0.489556,0.978304,0.975614,0.983679,0.973095,0.969344,0.933948,0.958141,0.914251,0.900095,0.869423,0.799818,0.742413,0.697965,0.613081,0.523437,0.430387,0.366461,0.292103,0.23385,0.180015,0.134128,0.104698,0.0813306,0.0648632,0.0536637,0.0424212,0.0346526,0.0289314,0.0244148,0.020409,0.0170901
205.328,0.489849,0.978295,0.975557,0.983657,0.973097,0.969357,0.933936,0.958134,0.914242,0.900055,0.869405,0.799775,0.742394,0.697925,0.613072,0.523443,0.430419,0.366494,0.292152,0.233886,0.180033,0.134162,0.104725,0.0813526,0.0648704,0.0536766,0.0424213,0.0346685,0.0289385,0.0244246,0.0204173,0.0170938
205.344,0.49014,0.978286,0.975501,0.983636,0.973099,0.96937,0.933922,0.958126,0.914234,0.900015,0.869386,0.799732,0.742374,0.697886,0.613064,0.52345,0.43045,0.366528,0.292202,0.233921,0.180051,0.134196,0.104752,0.0813738,0.0648781,0.0536893,0.0424214,0.0346846,0.0289455,0.0244345,0.0204254,0.0170975
205.36,0.490427,0.978276,0.975448,0.983614,0.973101,0.969383,0.933908,0.958118,0.914226,0.899974,0.869369,0.799689,0.742353,0.697847,0.613055,0.523457,0.430479,0.366561,0.292252,0.233956,0.180068,0.13423,0.10478,0.0813944,0.0648864,0.0537017,0.0424215,0.0347009,0.0289525,0.0244446,0.0204335,0.0171012
205.376,0.490709,0.978267,0.975397,0.983593,0.973104,0.969395,0.933891,0.958109,0.914218,0.899933,0.869352,0.799647,0.74233,0.69781,0.613047,0.523465,0.430505,0.366594,0.292303,0.23399,0.180086,0.134263,0.104807,0.0814143,0.0648953,0.0537139,0.0424215,0.0347173,0.0289595,0.0244547,0.0204414,0.0171049
205.392,0.490983,0.978257,0.975348,0.983571,0.973107,0.969407,0.933874,0.958099,0.914211,0.899893,0.869336,0.799606,0.742307,0.697774,0.613039,0.523473,0.43053,0.366626,0.292353,0.234024,0.180104,0.134296,0.104835,0.0814334,0.0649048,0.0537258,0.0424215,0.0347338,0.0289665,0.0244649,0.0204492,0.0171086
205.408,0.491248,0.978248,0.975301,0.98355,0.97311,0.969418,0.933854,0.958089,0.914204,0.899852,0.86932,0.799564,0.742282,0.697738,0.613031,0.523482,0.430553,0.366659,0.292404,0.234057,0.180122,0.134329,0.104863,0.0814518,0.064915,0.0537374,0.0424215,0.0347504,0.0289734,0.0244752,0.0204568,0.0171122
205.424,0.491502,0.978237,0.975256,0.983529,0.973113,0.969429,0.933833,0.958079,0.914198,0.899812,0.869305,0.799524,0.742255,0.697703,0.613022,0.523491,0.430573,0.366692,0.292455,0.23409,0.18014,0.134361,0.104892,0.0814694,0.0649259,0.0537487,0.0424216,0.0347669,0.0289804,0.0244856,0.0204642,0.0171158
205.44,0.491744,0.978227,0.975213,0.983508,0.973117,0.969439,0.933809,0.958068,0.914193,0.899771,0.869291,0.799484,0.742228,0.697669,0.613014,0.523501,0.430592,0.366724,0.292507,0.234123,0.180158,0.134393,0.10492,0.0814864,0.0649375,0.0537597,0.0424216,0.0347835,0.0289874,0.024496,0.0204714,0.0171194
205.456,0.491971,0.978217,0.975173,0.983487,0.973121,0.969449,0.933784,0.958056,0.914188,0.899731,0.869278,0.799445,0.742198,0.697636,0.613005,0.523511,0.430608,0.366757,0.292558,0.234155,0.180176,0.134424,0.104949,0.0815026,0.0649497,0.0537703,0.0424217,0.0348,0.0289945,0.0245064,0.0204785,0.0171229
205.472,0.492182,0.978206,0.975135,0.983467,0.973126,0.969457,0.933757,0.958044,0.914185,0.899692,0.869266,0.799407,0.742168,0.697603,0.612996,0.523521,0.430622,0.366789,0.292609,0.234187,0.180195,0.134455,0.104978,0.0815181,0.0649627,0.0537806,0.0424218,0.0348165,0.0290016,0.0245169,0.0204853,0.0171263
205.488,0.492376,0.978195,0.975099,0.983446,0.973131,0.969465,0.933728,0.958031,0.914182,0.899653,0.869255,0.799369,0.742136,0.697571,0.612987,0.523532,0.430634,0.366822,0.292659,0.234218,0.180213,0.134486,0.105007,0.0815329,0.0649763,0.0537906,0.042422,0.0348328,0.0290087,0.0245274,0.0204919,0.0171297
205.504,0.492551,0.978184,0.975066,0.983427,0.973137,0.969472,0.933697,0.958018,0.91418,0.899614,0.869245,0.799333,0.742103,0.69754,0.612978,0.523543,0.430643,0.366854,0.29271,0.234249,0.180232,0.134516,0.105037,0.081547,0.0649907,0.0538002,0.0424222,0.034849,0.029016,0.0245379,0.0204983,0.017133
205.52,0.492706,0.978173,0.975035,0.983407,0.973142,0.969478,0.933663,0.958004,0.914179,0.899576,0.869236,0.799298,0.742068,0.697509,0.612969,0.523555,0.430651,0.366887,0.29276,0.23428,0.180251,0.134546,0.105067,0.0815605,0.0650057,0.0538095,0.0424226,0.0348651,0.0290233,0.0245484,0.0205044,0.0171362
205.536,0.49284,0.978162,0.975006,0.983388,0.973149,0.969483,0.933628,0.957989,0.914179,0.899539,0.869228,0.799265,0.742032,0.697479,0.612959,0.523566,0.430656,0.36692,0.29281,0.234311,0.180271,0.134575,0.105097,0.0815733,0.0650213,0.0538183,0.042423,0.034881,0.0290307,0.0245588,0.0205103,0.0171393
205.552,0.492952,0.97815,0.974979,0.98337,0.973155,0.969487,0.933591,0.957974,0.91418,0.899502,0.869221,0.799232,0.741994,0.697449,0.612949,0.523578,0.430659,0.366953,0.292859,0.234341,0.18029,0.134604,0.105127,0.0815856,0.0650376,0.0538269,0.0424235,0.0348966,0.0290382,0.0245692,0.0205158,0.0171424
205.568,0.493041,0.978139,0.974954,0.983352,0.973162,0.96949,0.933553,0.957958,0.914182,0.899467,0.869215,0.799201,0.741955,0.697419,0.612939,0.523591,0.430659,0.366986,0.292908,0.234371,0.18031,0.134633,0.105158,0.0815972,0.0650545,0.053835,0.0424241,0.034912,0.0290458,0.0245795,0.0205211,0.0171453
205.584,0.493107,0.978127,0.974931,0.983334,0.973169,0.969492,0.933512,0.957941,0.914186,0.899432,0.86921,0.799172,0.741915,0.697389,0.612928,0.523603,0.430658,0.36702,0.292956,0.234402,0.18033,0.134661,0.105189,0.0816084,0.065072,0.0538428,0.0424248,0.0349272,0.0290535,0.0245898,0.0205261,0.017148
205.6,0.493148,0.978115,0.97491,0.983318,0.973176,0.969493,0.93347,0.957923,0.91419,0.899398,0.869206,0.799144,0.741874,0.69736,0.612917,0.523616,0.430655,0.367054,0.293004,0.234432,0.180351,0.134689,0.10522,0.081619,0.06509,0.0538502,0.0424256,0.0349421,0.0290613,0.0246,0.0205309,0.0171507
205.616,0.493165,0.978104,0.974891,0.983302,0.973184,0.969493,0.933426,0.957905,0.914196,0.899365,0.869203,0.799117,0.741831,0.697331,0.612906,0.523628,0.43065,0.367088,0.29305,0.234462,0.180372,0.134717,0.105251,0.0816292,0.0651085,0.0538572,0.0424266,0.0349567,0.0290693,0.02461,0.0205353,0.0171532
205.632,0.493156,0.978092,0.974874,0.983287,0.973191,0.969492,0.93338,0.957887,0.914203,0.899333,0.869201,0.799092,0.741786,0.697301,0.612894,0.523641,0.430643,0.367122,0.293096,0.234492,0.180393,0.134744,0.105283,0.0816389,0.0651275,0.0538639,0.0424277,0.0349709,0.0290773,0.0246199,0.0205394,0.0171556
205.648,0.493121,0.978081,0.974858,0.983272,0.973199,0.96949,0.933333,0.957867,0.91421,0.899301,0.8692,0.799068,0.741741,0.697272,0.612882,0.523654,0.430634,0.367157,0.293141,0.234522,0.180415,0.134771,0.105315,0.0816482,0.0651468,0.0538701,0.042429,0.0349849,0.0290855,0.0246297,0.0205431,0.0171578
205.664,0.493061,0.97807,0.974844,0.983259,0.973207,0.969487,0.933285,0.957847,0.914219,0.899271,0.8692,0.799046,0.741694,0.697243,0.61287,0.523667,0.430623,0.367192,0.293185,0.234552,0.180437,0.134798,0.105346,0.0816572,0.0651666,0.053876,0.0424305,0.0349985,0.0290939,0.0246394,0.0205466,0.0171599
205.68,0.492975,0.978058,0.974831,0.983246,0.973215,0.969483,0.933236,0.957826,0.91423,0.899242,0.8692,0.799026,0.741647,0.697214,0.612857,0.52368,0.430611,0.367227,0.293227,0.234582,0.180459,0.134825,0.105378,0.0816659,0.0651867,0.0538815,0.0424321,0.0350117,0.0291023,0.0246489,0.0205497,0.0171619
205.696,0.492862,0.978047,0.97482,0.983234,0.973223,0.969477,0.933186,0.957804,0.914241,0.899214,0.869202,0.799007,0.741598,0.697184,0.612844,0.523693,0.430597,0.367263,0.293269,0.234612,0.180483,0.134851,0.105411,0.0816743,0.065207,0.0538867,0.0424339,0.0350246,0.0291109,0.0246581,0.0205526,0.0171636
205.712,0.492723,0.978037,0.97481,0.983224,0.973231,0.969471,0.933134,0.957782,0.914253,0.899187,0.869204,0.79899,0.741548,0.697154,0.612831,0.523706,0.430582,0.3673,0.29331,0.234642,0.180506,0.134878,0.105443,0.0816825,0.0652276,0.0538914,0.0424359,0.0350371,0.0291196,0.0246673,0.020555,0.0171653
205.728,0.492558,0.978026,0.974801,0.983215,0.973239,0.969464,0.933083,0.957758,0.914266,0.899161,0.869207,0.798975,0.741497,0.697124,0.612818,0.523719,0.430566,0.367336,0.293349,0.234672,0.180531,0.134904,0.105475,0.0816905,0.0652483,0.0538958,0.0424381,0.0350493,0.0291285,0.0246762,0.0205572,0.0171667
